Gmt time,Open,High,Low,Close,Volume
26.03.2025 02:04:14.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:15.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:16.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:17.000,94.571,94.571,94.571,94.571,4680
26.03.2025 02:04:18.000,94.574,94.578,94.574,94.578,11279.999899999999
26.03.2025 02:04:19.000,94.578,94.578,94.578,94.578,1320.0001
26.03.2025 02:04:20.000,94.578,94.578,94.577,94.577,5460
26.03.2025 02:04:21.000,94.575,94.575,94.575,94.575,3840.0001
26.03.2025 02:04:22.000,94.575,94.575,94.575,94.575,3840.0001
26.03.2025 02:04:23.000,94.575,94.577,94.575,94.576,7679.999999999999
26.03.2025 02:04:24.000,94.576,94.576,94.576,94.576,1320.0001
26.03.2025 02:04:25.000,94.575,94.575,94.575,94.575,1200
26.03.2025 02:04:26.000,94.576,94.576,94.576,94.576,2339.9999
26.03.2025 02:04:27.000,94.576,94.576,94.576,94.576,2339.9999
26.03.2025 02:04:28.000,94.576,94.576,94.576,94.576,2339.9999
26.03.2025 02:04:29.000,94.577,94.577,94.577,94.577,3240
26.03.2025 02:04:30.000,94.576,94.576,94.576,94.576,1200
26.03.2025 02:04:31.000,94.577,94.577,94.577,94.577,2700
26.03.2025 02:04:32.000,94.577,94.577,94.577,94.577,6840.000000000001
26.03.2025 02:04:33.000,94.577,94.577,94.577,94.577,1800
26.03.2025 02:04:34.000,94.576,94.576,94.576,94.576,1440.0001
26.03.2025 02:04:35.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:36.000,94.577,94.577,94.577,94.577,4139.9999
26.03.2025 02:04:37.000,94.578,94.578,94.578,94.578,2339.9999
26.03.2025 02:04:38.000,94.578,94.578,94.578,94.578,2339.9999
26.03.2025 02:04:39.000,94.578,94.578,94.578,94.578,2339.9999
26.03.2025 02:04:40.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:41.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:42.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:43.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:44.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:45.000,94.577,94.577,94.577,94.577,2339.9999
26.03.2025 02:04:46.000,94.579,94.581,94.579,94.581,5790
26.03.2025 02:04:47.000,94.579,94.581,94.579,94.581,5790
26.03.2025 02:04:48.000,94.579,94.579,94.579,94.579,1200
26.03.2025 02:04:49.000,94.579,94.579,94.579,94.579,2520
26.03.2025 02:04:50.000,94.579,94.579,94.579,94.579,2520
26.03.2025 02:04:51.000,94.578,94.578,94.578,94.578,2520
26.03.2025 02:04:52.000,94.578,94.578,94.578,94.578,2520
26.03.2025 02:04:53.000,94.575,94.575,94.574,94.575,4260.000099999999
26.03.2025 02:04:54.000,94.575,94.575,94.575,94.575,1200
26.03.2025 02:04:55.000,94.575,94.575,94.575,94.575,1200
26.03.2025 02:04:56.000,94.574,94.574,94.573,94.573,3000
26.03.2025 02:04:57.000,94.573,94.573,94.573,94.573,2369.9999
26.03.2025 02:04:58.000,94.573,94.573,94.573,94.573,3270
26.03.2025 02:04:59.000,94.573,94.574,94.573,94.574,3090
26.03.2025 02:05:00.000,94.573,94.574,94.573,94.574,3090
26.03.2025 02:05:01.000,94.574,94.574,94.574,94.574,3270
26.03.2025 02:05:02.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:03.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:04.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:05.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:06.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:07.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:08.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:09.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:10.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:11.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:12.000,94.572,94.572,94.572,94.572,8099.999799999999
26.03.2025 02:05:13.000,94.570,94.570,94.570,94.570,1200
26.03.2025 02:05:14.000,94.570,94.570,94.570,94.570,1320.0001
26.03.2025 02:05:15.000,94.572,94.575,94.572,94.575,5730.000099999999
