Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:46:46.000,1.70956,1.70958,1.70956,1.70956,7320.000099999999
26.03.2025 19:46:47.000,1.70957,1.70957,1.70957,1.70957,1200
26.03.2025 19:46:48.000,1.70955,1.70955,1.70955,1.70955,1200
26.03.2025 19:46:49.000,1.70958,1.70959,1.70954,1.70954,6599.999999999999
26.03.2025 19:46:50.000,1.70958,1.70959,1.70954,1.70954,6599.999999999999
26.03.2025 19:46:51.000,1.70955,1.70955,1.70955,1.70955,1200
26.03.2025 19:46:52.000,1.70957,1.70959,1.70957,1.70959,3600
26.03.2025 19:46:53.000,1.70961,1.70961,1.70961,1.70961,1200
26.03.2025 19:46:54.000,1.70962,1.70963,1.70962,1.70963,2400
26.03.2025 19:46:55.000,1.70962,1.70962,1.70959,1.70959,4800
26.03.2025 19:46:56.000,1.70960,1.70960,1.70959,1.70959,2400
26.03.2025 19:46:57.000,1.70958,1.70961,1.70958,1.70961,3600
26.03.2025 19:46:58.000,1.70959,1.70959,1.70959,1.70959,2400
26.03.2025 19:46:59.000,1.70959,1.70959,1.70959,1.70959,1200
26.03.2025 19:47:00.000,1.70958,1.70959,1.70958,1.70959,2400
26.03.2025 19:47:01.000,1.70960,1.70960,1.70959,1.70959,2400
26.03.2025 19:47:02.000,1.70962,1.70965,1.70962,1.70965,2400
26.03.2025 19:47:03.000,1.70962,1.70962,1.70957,1.70957,7199.999999999999
26.03.2025 19:47:04.000,1.70956,1.70956,1.70956,1.70956,1200
26.03.2025 19:47:05.000,1.70956,1.70956,1.70956,1.70956,1200
26.03.2025 19:47:06.000,1.70952,1.70952,1.70952,1.70952,1200
26.03.2025 19:47:07.000,1.70951,1.70955,1.70951,1.70955,7320.000099999999
26.03.2025 19:47:08.000,1.70952,1.70952,1.70951,1.70951,4800
26.03.2025 19:47:09.000,1.70952,1.70952,1.70952,1.70952,2400
26.03.2025 19:47:10.000,1.70952,1.70952,1.70952,1.70952,2400
26.03.2025 19:47:11.000,1.70951,1.70955,1.70951,1.70955,2520.0001
26.03.2025 19:47:12.000,1.70955,1.70955,1.70954,1.70955,3840.0002
26.03.2025 19:47:13.000,1.70957,1.70957,1.70954,1.70954,2400
26.03.2025 19:47:14.000,1.70957,1.70957,1.70954,1.70954,2400
26.03.2025 19:47:15.000,1.70954,1.70957,1.70953,1.70953,3600
26.03.2025 19:47:16.000,1.70953,1.70953,1.70952,1.70952,2400
26.03.2025 19:47:17.000,1.70953,1.70953,1.70953,1.70953,1200
26.03.2025 19:47:18.000,1.70953,1.70953,1.70953,1.70953,1200
26.03.2025 19:47:19.000,1.70953,1.70953,1.70953,1.70953,1200
26.03.2025 19:47:20.000,1.70956,1.70959,1.70955,1.70959,6040.0001
26.03.2025 19:47:21.000,1.70958,1.70958,1.70958,1.70958,1200
26.03.2025 19:47:22.000,1.70957,1.70959,1.70957,1.70959,2700
26.03.2025 19:47:23.000,1.70957,1.70957,1.70957,1.70957,1200
26.03.2025 19:47:24.000,1.70958,1.70958,1.70958,1.70958,1120
26.03.2025 19:47:25.000,1.70952,1.70952,1.70950,1.70950,2400
26.03.2025 19:47:26.000,1.70952,1.70952,1.70952,1.70952,1200
26.03.2025 19:47:27.000,1.70951,1.70951,1.70951,1.70951,1200
26.03.2025 19:47:28.000,1.70950,1.70951,1.70950,1.70951,2400
26.03.2025 19:47:29.000,1.70950,1.70950,1.70950,1.70950,1200
26.03.2025 19:47:30.000,1.70949,1.70949,1.70949,1.70949,1200
26.03.2025 19:47:31.000,1.70950,1.70950,1.70950,1.70950,1200
26.03.2025 19:47:32.000,1.70950,1.70950,1.70950,1.70950,4260.0001
26.03.2025 19:47:33.000,1.70948,1.70949,1.70948,1.70949,2320
26.03.2025 19:47:34.000,1.70947,1.70948,1.70947,1.70948,2400
26.03.2025 19:47:35.000,1.70948,1.70949,1.70948,1.70949,3600
26.03.2025 19:47:36.000,1.70948,1.70948,1.70947,1.70947,2320
26.03.2025 19:47:37.000,1.70948,1.70948,1.70947,1.70947,2320
26.03.2025 19:47:38.000,1.70948,1.70949,1.70948,1.70949,3000
26.03.2025 19:47:39.000,1.70946,1.70946,1.70946,1.70946,2620
26.03.2025 19:47:40.000,1.70956,1.70956,1.70950,1.70952,5219.999999999999
26.03.2025 19:47:41.000,1.70954,1.70956,1.70954,1.70955,3600
26.03.2025 19:47:42.000,1.70956,1.70956,1.70956,1.70956,1200
26.03.2025 19:47:43.000,1.70963,1.70965,1.70963,1.70965,5550.0001
26.03.2025 19:47:44.000,1.70964,1.70964,1.70964,1.70964,1200
26.03.2025 19:47:45.000,1.70965,1.70968,1.70965,1.70968,4800
26.03.2025 19:47:46.000,1.70970,1.70970,1.70970,1.70970,1200
26.03.2025 19:47:47.000,1.70970,1.70970,1.70970,1.70970,1200
