Gmt time,Open,High,Low,Close,Volume
26.03.2025 09:15:07.000,1.44399,1.44399,1.44397,1.44397,5400
26.03.2025 09:15:08.000,1.44399,1.44399,1.44397,1.44397,5400
26.03.2025 09:15:09.000,1.44400,1.44400,1.44400,1.44400,1350
26.03.2025 09:15:10.000,1.44403,1.44403,1.44403,1.44403,2700
26.03.2025 09:15:11.000,1.44404,1.44404,1.44404,1.44404,2250
26.03.2025 09:15:12.000,1.44404,1.44404,1.44404,1.44404,2250
26.03.2025 09:15:13.000,1.44406,1.44406,1.44406,1.44406,2700
26.03.2025 09:15:14.000,1.44403,1.44403,1.44403,1.44403,1200
26.03.2025 09:15:15.000,1.44401,1.44401,1.44401,1.44401,2250
26.03.2025 09:15:16.000,1.44400,1.44400,1.44400,1.44400,2250
26.03.2025 09:15:17.000,1.44408,1.44408,1.44402,1.44402,3029.9999000000003
26.03.2025 09:15:18.000,1.44410,1.44410,1.44410,1.44410,1559.9999
26.03.2025 09:15:19.000,1.44408,1.44408,1.44408,1.44408,1559.9999
26.03.2025 09:15:20.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:15:21.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:15:22.000,1.44401,1.44401,1.44401,1.44401,1350
26.03.2025 09:15:23.000,1.44399,1.44399,1.44399,1.44399,2700
26.03.2025 09:15:24.000,1.44402,1.44402,1.44402,1.44402,1350
26.03.2025 09:15:25.000,1.44405,1.44405,1.44405,1.44405,1350
26.03.2025 09:15:26.000,1.44403,1.44404,1.44403,1.44404,5400
26.03.2025 09:15:27.000,1.44403,1.44403,1.44403,1.44403,2700
26.03.2025 09:15:28.000,1.44403,1.44403,1.44403,1.44403,2700
26.03.2025 09:15:29.000,1.44403,1.44403,1.44403,1.44403,2700
26.03.2025 09:15:30.000,1.44402,1.44402,1.44402,1.44402,1350
26.03.2025 09:15:31.000,1.44401,1.44401,1.44401,1.44401,2700
26.03.2025 09:15:32.000,1.44400,1.44402,1.44400,1.44402,2790.0001
26.03.2025 09:15:33.000,1.44401,1.44401,1.44401,1.44401,1080
26.03.2025 09:15:34.000,1.44401,1.44401,1.44401,1.44401,1080
26.03.2025 09:15:35.000,1.44401,1.44401,1.44401,1.44401,1080
26.03.2025 09:15:36.000,1.44401,1.44401,1.44401,1.44401,1080
26.03.2025 09:15:37.000,1.44405,1.44405,1.44405,1.44405,1559.9999
