Gmt time,Open,High,Low,Close,Volume
26.03.2025 01:01:07.000,194.191,194.193,194.191,194.193,2400
26.03.2025 01:01:08.000,194.194,194.196,194.194,194.196,4800
26.03.2025 01:01:09.000,194.194,194.196,194.194,194.196,4800
26.03.2025 01:01:10.000,194.194,194.196,194.194,194.196,4800
26.03.2025 01:01:11.000,194.194,194.196,194.194,194.196,4800
26.03.2025 01:01:12.000,194.196,194.196,194.196,194.196,3839.9999
26.03.2025 01:01:13.000,194.196,194.196,194.196,194.196,3839.9999
26.03.2025 01:01:14.000,194.195,194.196,194.195,194.196,3390
26.03.2025 01:01:15.000,194.192,194.192,194.188,194.188,4320
26.03.2025 01:01:16.000,194.188,194.192,194.188,194.192,3869.999999999999
26.03.2025 01:01:17.000,194.191,194.195,194.191,194.195,2400
26.03.2025 01:01:18.000,194.195,194.195,194.195,194.195,1200
26.03.2025 01:01:19.000,194.199,194.199,194.198,194.199,6360.0003
26.03.2025 01:01:20.000,194.199,194.199,194.198,194.199,6360.0003
26.03.2025 01:01:21.000,194.199,194.199,194.198,194.199,6360.0003
26.03.2025 01:01:22.000,194.199,194.199,194.198,194.199,4800
26.03.2025 01:01:23.000,194.201,194.201,194.201,194.201,2400
26.03.2025 01:01:24.000,194.201,194.201,194.201,194.201,2400
26.03.2025 01:01:25.000,194.201,194.201,194.200,194.200,3240.0001
26.03.2025 01:01:26.000,194.201,194.201,194.200,194.200,5160.0001
26.03.2025 01:01:27.000,194.201,194.204,194.201,194.201,3720.0000999999997
26.03.2025 01:01:28.000,194.200,194.200,194.200,194.200,1320.0001
26.03.2025 01:01:29.000,194.198,194.198,194.198,194.198,2400
26.03.2025 01:01:30.000,194.198,194.198,194.198,194.198,2400
26.03.2025 01:01:31.000,194.193,194.196,194.193,194.196,3000
26.03.2025 01:01:32.000,194.194,194.198,194.194,194.198,4920.0001
26.03.2025 01:01:33.000,194.194,194.198,194.194,194.198,4920.0001
26.03.2025 01:01:34.000,194.196,194.196,194.196,194.196,1200
26.03.2025 01:01:35.000,194.199,194.199,194.199,194.199,1200
26.03.2025 01:01:36.000,194.193,194.193,194.188,194.188,3600
26.03.2025 01:01:37.000,194.190,194.191,194.188,194.191,5040
26.03.2025 01:01:38.000,194.191,194.191,194.188,194.189,3840.0002
26.03.2025 01:01:39.000,194.188,194.188,194.186,194.186,2520.0001
26.03.2025 01:01:40.000,194.187,194.187,194.187,194.187,1200
26.03.2025 01:01:41.000,194.184,194.184,194.183,194.183,3240.0001
26.03.2025 01:01:42.000,194.185,194.185,194.185,194.185,1320.0001
26.03.2025 01:01:43.000,194.188,194.189,194.188,194.189,3270
26.03.2025 01:01:44.000,194.189,194.189,194.189,194.189,1320.0001
26.03.2025 01:01:45.000,194.188,194.188,194.188,194.188,1470
26.03.2025 01:01:46.000,194.189,194.189,194.189,194.189,5039.9999
