Gmt time,Open,High,Low,Close,Volume
26.03.2025 11:23:19.000,162.100,162.100,162.100,162.100,1200
26.03.2025 11:23:20.000,162.102,162.106,162.102,162.106,4800
26.03.2025 11:23:21.000,162.106,162.107,162.105,162.107,3600
26.03.2025 11:23:22.000,162.106,162.107,162.106,162.107,2400
26.03.2025 11:23:23.000,162.106,162.107,162.106,162.107,2400
26.03.2025 11:23:24.000,162.106,162.107,162.106,162.107,2400
26.03.2025 11:23:25.000,162.105,162.106,162.105,162.106,2400
26.03.2025 11:23:26.000,162.105,162.106,162.105,162.106,2400
26.03.2025 11:23:27.000,162.107,162.107,162.107,162.107,1200
26.03.2025 11:23:28.000,162.107,162.109,162.107,162.109,3600
26.03.2025 11:23:29.000,162.108,162.108,162.108,162.108,1200
26.03.2025 11:23:30.000,162.106,162.106,162.106,162.106,1200
26.03.2025 11:23:31.000,162.108,162.114,162.107,162.114,7500
26.03.2025 11:23:32.000,162.113,162.115,162.113,162.115,3000
26.03.2025 11:23:33.000,162.113,162.115,162.113,162.115,3000
26.03.2025 11:23:34.000,162.113,162.115,162.113,162.115,3000
26.03.2025 11:23:35.000,162.114,162.114,162.111,162.111,5399.999999999999
26.03.2025 11:23:36.000,162.113,162.113,162.111,162.111,6000
26.03.2025 11:23:37.000,162.112,162.112,162.111,162.111,3000
26.03.2025 11:23:38.000,162.112,162.112,162.112,162.112,1200
26.03.2025 11:23:39.000,162.112,162.112,162.112,162.112,1200
26.03.2025 11:23:40.000,162.114,162.114,162.114,162.114,1200
26.03.2025 11:23:41.000,162.113,162.113,162.113,162.113,1200
26.03.2025 11:23:42.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:23:43.000,162.111,162.111,162.109,162.110,4200
26.03.2025 11:23:44.000,162.111,162.111,162.110,162.110,3000
26.03.2025 11:23:45.000,162.111,162.111,162.110,162.110,3000
26.03.2025 11:23:46.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:23:47.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:23:48.000,162.111,162.113,162.111,162.113,2400
26.03.2025 11:23:49.000,162.113,162.113,162.113,162.113,1200
26.03.2025 11:23:50.000,162.113,162.113,162.113,162.113,1200
26.03.2025 11:23:51.000,162.113,162.113,162.113,162.113,3000
26.03.2025 11:23:52.000,162.113,162.113,162.113,162.113,3000
26.03.2025 11:23:53.000,162.111,162.112,162.108,162.108,4800
26.03.2025 11:23:54.000,162.108,162.113,162.108,162.113,4200
26.03.2025 11:23:55.000,162.114,162.118,162.114,162.115,8549.999999999998
26.03.2025 11:23:56.000,162.117,162.117,162.117,162.117,1800
26.03.2025 11:23:57.000,162.117,162.117,162.117,162.117,1800
26.03.2025 11:23:58.000,162.115,162.115,162.111,162.113,5399.999999999999
26.03.2025 11:23:59.000,162.112,162.112,162.109,162.109,4200
26.03.2025 11:24:00.000,162.113,162.113,162.113,162.113,3000
26.03.2025 11:24:01.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:24:02.000,162.109,162.111,162.109,162.111,2400
26.03.2025 11:24:03.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:24:04.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:24:05.000,162.111,162.111,162.108,162.108,3600
26.03.2025 11:24:06.000,162.110,162.112,162.110,162.110,3600
26.03.2025 11:24:07.000,162.111,162.111,162.111,162.111,3600
26.03.2025 11:24:08.000,162.113,162.113,162.113,162.113,1200
26.03.2025 11:24:09.000,162.111,162.111,162.110,162.110,2400
26.03.2025 11:24:10.000,162.111,162.113,162.111,162.113,4800
26.03.2025 11:24:11.000,162.113,162.113,162.110,162.110,5999.999999999999
26.03.2025 11:24:12.000,162.112,162.112,162.112,162.112,1200
26.03.2025 11:24:13.000,162.113,162.113,162.112,162.112,3000
26.03.2025 11:24:14.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:15.000,162.112,162.112,162.112,162.112,1200
26.03.2025 11:24:16.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:17.000,162.107,162.111,162.107,162.111,3600
26.03.2025 11:24:18.000,162.113,162.114,162.113,162.113,5400
26.03.2025 11:24:19.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:24:20.000,162.110,162.110,162.106,162.106,6000
26.03.2025 11:24:21.000,162.110,162.110,162.106,162.106,6000
26.03.2025 11:24:22.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:23.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:24.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:25.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:26.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:27.000,162.104,162.105,162.101,162.105,12599.999999999998
26.03.2025 11:24:28.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:29.000,162.105,162.105,162.105,162.105,1200
26.03.2025 11:24:30.000,162.105,162.110,162.105,162.110,4800
26.03.2025 11:24:31.000,162.110,162.112,162.107,162.107,7199.999999999999
26.03.2025 11:24:32.000,162.109,162.109,162.108,162.108,3600
26.03.2025 11:24:33.000,162.108,162.108,162.108,162.108,1200
26.03.2025 11:24:34.000,162.108,162.108,162.108,162.108,1200
26.03.2025 11:24:35.000,162.108,162.108,162.108,162.108,1200
26.03.2025 11:24:36.000,162.108,162.108,162.107,162.107,3600
26.03.2025 11:24:37.000,162.107,162.108,162.107,162.108,4800
26.03.2025 11:24:38.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:39.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:40.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:41.000,162.108,162.111,162.108,162.110,9599.9998
26.03.2025 11:24:42.000,162.113,162.118,162.113,162.118,9600
26.03.2025 11:24:43.000,162.118,162.118,162.117,162.118,4200
26.03.2025 11:24:44.000,162.116,162.117,162.116,162.117,2400
26.03.2025 11:24:45.000,162.116,162.117,162.116,162.117,2400
26.03.2025 11:24:46.000,162.116,162.117,162.116,162.117,2400
26.03.2025 11:24:47.000,162.116,162.116,162.115,162.116,10800
26.03.2025 11:24:48.000,162.115,162.115,162.108,162.110,7800
26.03.2025 11:24:49.000,162.110,162.110,162.108,162.108,4200
26.03.2025 11:24:50.000,162.109,162.109,162.109,162.109,2400
26.03.2025 11:24:51.000,162.110,162.110,162.110,162.110,2400
26.03.2025 11:24:52.000,162.109,162.109,162.109,162.109,1200
26.03.2025 11:24:53.000,162.111,162.111,162.109,162.109,3600
26.03.2025 11:24:54.000,162.110,162.110,162.110,162.110,1200
26.03.2025 11:24:55.000,162.109,162.110,162.109,162.109,4800
26.03.2025 11:24:56.000,162.111,162.111,162.111,162.111,1200
26.03.2025 11:24:57.000,162.110,162.110,162.109,162.109,2400
26.03.2025 11:24:58.000,162.110,162.110,162.107,162.107,4800
26.03.2025 11:24:59.000,162.107,162.108,162.105,162.108,7199.999999999999
26.03.2025 11:25:00.000,162.108,162.108,162.105,162.106,3600
26.03.2025 11:25:01.000,162.111,162.112,162.110,162.111,10499.999999999998
26.03.2025 11:25:02.000,162.110,162.111,162.110,162.111,7200
26.03.2025 11:25:03.000,162.111,162.111,162.109,162.109,3000
26.03.2025 11:25:04.000,162.111,162.111,162.109,162.109,3000
26.03.2025 11:25:05.000,162.109,162.109,162.108,162.108,3600
26.03.2025 11:25:06.000,162.108,162.108,162.108,162.108,3000
26.03.2025 11:25:07.000,162.107,162.107,162.107,162.107,1200
26.03.2025 11:25:08.000,162.110,162.110,162.109,162.109,9000
26.03.2025 11:25:09.000,162.114,162.116,162.113,162.113,6599.999999999999
26.03.2025 11:25:10.000,162.110,162.110,162.110,162.110,4200
26.03.2025 11:25:11.000,162.112,162.113,162.109,162.109,7199.999999999999
26.03.2025 11:25:12.000,162.109,162.111,162.109,162.111,2400
26.03.2025 11:25:13.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:14.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:15.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:16.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:17.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:18.000,162.111,162.114,162.111,162.113,4800
26.03.2025 11:25:19.000,162.114,162.114,162.114,162.114,1200
26.03.2025 11:25:20.000,162.115,162.115,162.115,162.115,1200
26.03.2025 11:25:21.000,162.115,162.115,162.115,162.115,3000
26.03.2025 11:25:22.000,162.114,162.114,162.112,162.112,3600
26.03.2025 11:25:23.000,162.111,162.114,162.109,162.109,10799.999999999998
26.03.2025 11:25:24.000,162.110,162.110,162.110,162.110,1800
26.03.2025 11:25:25.000,162.107,162.107,162.106,162.106,2400
26.03.2025 11:25:26.000,162.107,162.107,162.106,162.106,2400
26.03.2025 11:25:27.000,162.107,162.108,162.107,162.108,2400
26.03.2025 11:25:28.000,162.104,162.104,162.104,162.104,2400
26.03.2025 11:25:29.000,162.101,162.101,162.096,162.096,4200
26.03.2025 11:25:30.000,162.096,162.096,162.095,162.095,3600
26.03.2025 11:25:31.000,162.096,162.096,162.095,162.095,3600
26.03.2025 11:25:32.000,162.096,162.096,162.095,162.095,3600
26.03.2025 11:25:33.000,162.094,162.094,162.094,162.094,1200
26.03.2025 11:25:34.000,162.094,162.094,162.094,162.094,1200
