Gmt time,Open,High,Low,Close,Volume
26.03.2025 19:44:40.000,1.44104,1.44104,1.44104,1.44104,1740
26.03.2025 19:44:41.000,1.44103,1.44103,1.44103,1.44103,1470
26.03.2025 19:44:42.000,1.44103,1.44103,1.44103,1.44103,1470
26.03.2025 19:44:43.000,1.44103,1.44103,1.44103,1.44103,1470
26.03.2025 19:44:44.000,1.44104,1.44104,1.44104,1.44104,2190.0001
26.03.2025 19:44:45.000,1.44104,1.44107,1.44104,1.44107,3270.0000999999997
26.03.2025 19:44:46.000,1.44104,1.44107,1.44104,1.44107,3270.0000999999997
26.03.2025 19:44:47.000,1.44105,1.44105,1.44105,1.44105,1320.0001
26.03.2025 19:44:48.000,1.44105,1.44105,1.44105,1.44105,2610.0000999999997
26.03.2025 19:44:49.000,1.44108,1.44108,1.44108,1.44108,1320.0001
26.03.2025 19:44:50.000,1.44108,1.44108,1.44108,1.44108,1320.0001
26.03.2025 19:44:51.000,1.44108,1.44108,1.44108,1.44108,1320.0001
26.03.2025 19:44:52.000,1.44108,1.44108,1.44108,1.44108,1320.0001
26.03.2025 19:44:53.000,1.44109,1.44109,1.44109,1.44109,1200
26.03.2025 19:44:54.000,1.44107,1.44110,1.44105,1.44110,4440.0001
26.03.2025 19:44:55.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:44:56.000,1.44105,1.44105,1.44105,1.44105,1470
26.03.2025 19:44:57.000,1.44105,1.44105,1.44105,1.44105,1470
26.03.2025 19:44:58.000,1.44108,1.44108,1.44108,1.44108,1080
26.03.2025 19:44:59.000,1.44104,1.44104,1.44104,1.44104,1320.0001
26.03.2025 19:45:00.000,1.44107,1.44107,1.44107,1.44107,1080
26.03.2025 19:45:01.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:45:02.000,1.44104,1.44104,1.44104,1.44104,2160
26.03.2025 19:45:03.000,1.44104,1.44104,1.44104,1.44104,2160
26.03.2025 19:45:04.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:05.000,1.44105,1.44105,1.44105,1.44105,1080
26.03.2025 19:45:06.000,1.44105,1.44105,1.44104,1.44104,3240
26.03.2025 19:45:07.000,1.44105,1.44105,1.44104,1.44104,3240
26.03.2025 19:45:08.000,1.44102,1.44103,1.44102,1.44103,2160
26.03.2025 19:45:09.000,1.44105,1.44105,1.44104,1.44104,2160
26.03.2025 19:45:10.000,1.44104,1.44104,1.44104,1.44104,1080
26.03.2025 19:45:11.000,1.44105,1.44105,1.44100,1.44100,3719.9999
26.03.2025 19:45:12.000,1.44101,1.44101,1.44100,1.44100,3959.9999000000003
26.03.2025 19:45:13.000,1.44101,1.44101,1.44100,1.44100,3959.9999000000003
26.03.2025 19:45:14.000,1.44101,1.44101,1.44100,1.44100,3959.9999000000003
26.03.2025 19:45:15.000,1.44103,1.44106,1.44103,1.44106,3240
26.03.2025 19:45:16.000,1.44103,1.44106,1.44103,1.44106,3240
